L,a,b,oc
24.2024614642,9.65920146995,18.1161445336,3.03
11.6868002055,4.14617865687,7.91420569146,1.61
43.9275368716,6.47250076727,31.7525999733,0.288
12.6191903407,5.54243599795,11.5026126621,1.16
21.3550966538,4.83359036678,13.4473684824,1.6212
34.1100753114,7.42277266006,18.9197908077,0.26
21.247187537,9.21999078908,16.6403984348,4.4648
42.490223093,3.76161592118,10.110630551,0.0564
9.00322558823,5.65857584897,7.64097091573,4.99
20.5335994595,3.92046655128,6.91729431479,2.4884
31.5989520275,6.65213448977,12.6931523721,0.82
30.9746112302,6.25800032184,14.0754248395,1.2436
21.8861556919,1.97918098807,8.80877748585,0.7208
12.6544050763,3.99546579511,7.67259521296,1.4936
2.91044158254,0.4344595017,0.80708376214,1.22
23.6729416052,4.22237699043,8.16048266481,0.5
6.51443035019,1.89193614029,2.45575286835,17.9384
1.68296703992,1.50142511497,1.29188672106,58.67
30.8499170728,2.74931972379,16.2167318057,0.4288
7.34303107345,5.40780199532,4.88236562305,48.2
6.41026304371,-0.557971846888,1.18522899178,5.1
27.6284706331,5.09434283669,6.9567349958,0.25
58.8758670786,5.2615642122,30.4713105775,0.15
3.01020290281,0.817934368001,1.48715156884,21.96
22.3061647248,5.10801621552,10.5174386496,3.2264
7.0190910621,10.8536730481,7.05625818162,1.76
49.708191347,2.39887837696,19.5755986577,0.23
27.2121832368,1.89046022028,11.7871214503,0.1732
20.6507555319,10.3256169932,12.4792490661,0.33
17.5577350803,8.37631854209,10.7244528645,0.0928
32.9430535416,4.79281267978,14.0515210853,0.0608
2.87542073891,0.917496343646,0.868231341177,43.84
24.1404169724,1.2232592679,8.24639335431,0.1996
25.0105962052,5.44845501652,14.130590447,0.66
14.0467006936,4.08372144837,7.44717261393,0.9288
5.50620957429,8.48629784909,5.26221341227,0.89
26.0119843149,6.87497938698,18.3155789905,0.0328
31.6479924538,5.56572274788,11.7578508448,1.72
6.70352659903,1.76828247841,2.13601823603,13.63
34.2899963849,4.77917187287,15.9324733833,0.68
2.30102030549,0.561687093202,0.524892254806,61.15
6.19476654516,1.98473937209,1.97864655715,24.27
30.852563703,5.05062465121,11.4283302674,0.07
12.8725314932,2.9860108566,5.73850554137,8.5
22.3465146307,3.1435408713,6.90979294623,0.2816
10.4619899418,2.96416898841,5.77207570675,4.6308
24.8046817261,4.3557056498,11.1341560069,9.3248
35.091554472,1.64204563024,15.8508753249,0.322
26.0392536299,11.1885581226,13.5704725647,0.19
3.35716480017,1.45480664924,1.28555619288,50.96
34.0480588506,7.74359845102,31.9130399391,0.06
20.6570550274,4.65108577953,10.0722662848,2.84
31.0384991829,3.20343277348,14.7239533234,1.24
17.6638639982,6.00944575855,10.9758809581,15.66
9.11089846118,15.2562041796,10.1132245767,0.72
19.9234963761,4.70514687958,8.33591603351,3.0
17.40420632,3.34397457624,6.63371782581,1.0
11.9929225529,9.67909201594,10.7305752729,36.6
42.1346121327,4.85789888446,28.8428936035,0.2996
19.5722331168,-1.00497612321,8.04160274223,0.04
29.2312468072,2.79991517861,7.06412816014,0.2
14.3592539965,3.39829201898,6.59647289197,6.1252
1.62197616845,0.325242566706,0.550590010941,25.88
8.15727540679,5.17697343298,4.98285491698,46.28
44.2919039523,5.95581856114,16.8997100267,0.21
27.9155175657,6.53984868418,14.7128748155,0.98
23.4952248696,5.44271420596,13.5432228805,0.6216
27.4358714246,4.79883560201,11.8490187222,2.3968
38.1338657737,4.54382011798,16.2490885402,0.12
32.6255994915,9.62953186936,21.5218572309,0.22
34.1845078056,5.57700664084,17.7065785871,0.17
16.6733785907,4.24174045125,7.75614484751,1.23
20.8519503795,5.35340041536,11.2291229194,0.7724
41.5970222787,3.98236634508,21.0137686361,0.0736
37.4061817843,4.49557469714,24.7482645857,0.03
36.2896685137,4.09465034336,28.9773298951,0.18
19.1403664452,16.9316018571,18.3482738444,0.28
27.2576893166,8.8180369922,15.1869331928,1.2512
40.1153339662,6.21554768387,15.4925429587,0.41
12.2191862237,2.88187927266,5.72482103416,2.9404
35.5345394307,10.1700302576,22.9415229929,0.09
17.093178071,3.1091708591,6.00019968553,0.22
13.2863771643,4.35097438277,9.83423773152,1.76
18.6132271605,5.38976074805,12.0960812532,1.2912
25.4803985396,5.0334407681,13.9364898171,0.33
20.0288741962,4.39633396728,11.4320023333,1.132
35.0685048116,8.17724508396,26.0156582123,0.1676
17.1743797176,2.27665063192,7.5270615924,1.5972
20.2984881342,5.48886804421,11.4944747717,1.73
22.682069947,4.39393433721,8.80185949799,0.15
45.4632342077,6.76406014014,31.8942806973,0.21
21.7851754154,0.00393286740166,8.09923647644,0.13
27.030589287,4.65414260391,16.3769740646,1.83
9.61106215112,3.16188808363,5.71178784751,1.66
39.1822627344,5.78693323361,22.6436191954,0.74
20.1455723292,2.87580662134,5.80463441787,0.28
14.3339221092,3.31197717479,6.37512923253,2.4264
27.7627600513,25.8678679533,27.769760532,0.25
18.6263130381,4.67503205052,9.47445488212,4.626
28.7038731805,9.18860205625,21.1595923588,0.37
22.8224982903,6.80360986871,15.5087081801,0.18
11.1383591582,0.725782463319,7.87660307937,0.2464
16.7881734607,6.85774161657,10.8422826437,2.0152
29.7367886632,6.54156472937,15.7643597909,0.4004
19.3458604528,6.75488590019,13.4883058642,0.47
43.7281166231,3.87426506994,24.3409456866,0.0812
21.1575672454,7.36140321313,12.914861239,0.82
19.8839761874,3.45270172877,9.46881039419,2.7248
12.1267081244,2.06609599322,4.4514894435,19.8892
7.0570562595,4.71622478939,4.30611499317,37.59
2.21102043745,0.458732697283,0.597623321955,38.55
31.485323134,8.002572283,18.2057437052,0.05
10.187336868,2.56361930058,3.52492646536,7.76
5.95284078304,1.80265823761,2.3253251132,2.6
7.84444540172,3.46648445185,4.47831195277,2.61
4.99464749747,2.37795248839,2.44018121503,30.23
12.9969677979,13.0712115495,13.2537802538,1.1
8.94505456888,3.63714746725,5.37273354529,1.68
28.0873881022,1.37591637518,10.5274269628,0.72
12.7689239897,7.22973170684,9.19249704399,22.87
29.6892890088,11.540999066,15.5306882419,0.0072
31.0519177056,3.43221684831,12.6454937546,0.092
23.4932558914,25.639663255,23.8595870999,0.08
24.171044397,4.62970892906,10.7537324395,0.818
14.295056162,11.0575165338,11.2749471938,52.8
15.6121873611,2.58506477187,5.1050822128,0.2
36.8831311827,6.83855296472,12.3389744469,0.1796
24.4694843581,4.52439442468,9.6490260213,0.35
21.7759236348,6.46428544131,14.2436457892,3.24
34.5322924676,8.11865304518,20.6064410029,0.138
3.30154183513,1.21806893666,1.09316799172,44.74
6.41327278925,5.64038547129,4.26239606628,54.53
29.3056429784,7.57469227541,14.8746137172,0.0572
28.8471079906,4.49921045179,12.6728230686,0.4404
6.1110297492,3.36772780068,3.51791027139,18.39
11.821484755,10.7820588384,10.5164883949,48.38
19.3673753273,7.65469835122,14.911418002,0.18
24.1058579268,1.90774546202,4.96632446259,0.55
44.206748445,1.47192173795,17.1156747833,0.068
20.086321758,4.76327787786,9.79033733756,0.83
20.9635140749,2.40750847282,10.6141995289,0.06
33.1934944263,7.19512653148,20.017839248,0.15
24.5432650624,14.9491522023,23.0597629805,1.18
11.086451487,3.38855486868,6.33329118412,3.0444
7.39960090551,4.73728489606,4.1248564424,48.94
23.4956974032,25.9289642041,23.4084016546,0.06
20.6207894538,8.77770774575,14.7781470715,0.2304
36.4533718862,5.79742770644,20.0312393688,0.4
34.8597963309,4.61337863378,19.5363195244,0.2536
45.1085083191,4.7382088666,26.3573118246,0.1248
13.1874333509,7.87158075155,8.7209803973,41.31
15.9445854914,11.1112289542,12.8284016463,30.02
32.8189548351,2.23505378024,15.5659857907,0.2852
10.0401130969,1.35275077988,3.66377277684,0.6784
14.8087606275,-0.0682231266814,1.3116814646,1.1592
18.0789120878,4.07780842547,7.44324302617,3.56
31.0201294793,7.92287646799,18.2064984875,1.402
12.090674547,6.13710155006,8.88364013038,2.79
29.9378049913,10.4786155386,20.4823470417,0.18
20.6914951232,6.58494431778,11.3855448139,0.21
21.6540955025,6.9902240096,13.0774807821,0.5648
24.5837349256,3.0305862528,4.66379356118,1.11
42.8758367787,6.95271865725,23.8918006581,0.09
37.5649375817,6.20209202922,16.439479347,0.08
23.6907817949,3.11863359837,10.373375339,0.8564
23.0928928872,5.53866287448,9.58943841758,0.9588
22.9619228821,8.55775537949,17.4085778083,0.6156
25.599940891,15.0666535451,21.9201250503,1.3964
45.5683393429,2.17947749831,20.5365695911,0.3
32.4436527495,6.96459884118,18.2090240838,0.0556
10.5381822497,4.78493893897,6.27267943794,42.89
16.7493544773,4.86112163862,10.0198050296,1.41
16.9344865216,8.60235351364,13.0337071082,0.608
37.084421241,3.88733770261,20.2105418181,0.4712
39.4652927356,6.44132783208,23.796531696,1.61
18.2506331969,2.03384313847,4.26133767376,9.2352
26.3017718685,1.69722710801,8.14868989067,0.3372
38.1082255902,3.96381829423,11.0091078758,1.32
19.1938016523,4.3494923753,11.9996123135,0.9004
18.3523269018,3.60388435005,8.70567267174,4.09
32.7133078073,4.48984763199,11.6227866376,0.056
22.7716814711,10.6184943243,21.5635772277,1.03
16.6172484002,5.30703242293,10.0255736021,1.29
17.0323550895,7.96758208334,14.6979020222,0.81
14.6038624501,6.56533247328,9.93669548084,1.1632
18.7096500564,7.63857821034,19.3068461982,0.13
35.7516441095,4.87028293212,17.3295022306,0.1668
13.0201176115,5.79290685031,9.50387194739,1.47
13.6821044797,8.4830822172,12.3284680249,3.69
27.8988468939,9.48794691534,22.6098046041,0.14
21.087714458,4.0999247957,8.76207371663,0.96
15.1803038387,3.22843136863,6.49497552855,1.31
15.9602700928,4.25398051073,8.53637968531,1.56
15.8747713442,4.0205736441,7.14870950416,1.23
11.0597502566,2.79974688178,5.73675423766,4.3
19.3382213389,8.56076782147,13.0220840423,0.4432
40.0591570844,3.31283141499,20.5656130965,0.0704
14.0549000069,1.86207162048,9.39448876485,0.1564
12.572001961,1.91989929324,3.41634116655,1.9876
22.9082983292,5.10125959143,11.5345968413,0.42
35.4682640086,7.13761603371,13.6770372568,2.2684
11.5843012353,3.81970052197,6.88027111857,3.04
28.7591512806,6.62167968009,16.5267296919,1.22
13.9216639287,5.58340295999,13.7574229127,3.27
41.9946978213,3.56913462532,25.4181324127,0.21
15.4263282158,8.43366626642,13.5934533363,0.72
7.74216351727,0.960535200059,2.88695278581,0.5092
31.8483168352,1.66034706455,11.7786156492,0.3448
9.71699787138,3.1894334104,4.51237824361,8.59
43.0507214438,5.79978289917,25.8620583087,0.37
17.4315308223,1.28225160195,7.51319825294,0.0928
29.9147425978,4.71306546057,19.4601491498,0.3304
18.7716909748,10.662738764,15.4124102795,1.97
16.0321437814,3.62404938514,7.54352123428,6.88
15.1171853978,14.5237015811,14.8336295133,3.17
37.4869241664,8.15712519207,21.3539801523,0.99
26.3526658336,3.2430341016,16.2250567577,0.37
18.9086027129,6.16762068444,10.9641380839,1.0248
18.647185535,5.0927024795,11.4393447832,0.4084
27.2822713506,6.31414319308,14.1568368579,1.1
27.4369222161,0.794920697543,7.08212632871,0.7
50.9204339524,7.34326332495,29.2517467358,0.33
36.9971432176,6.66062536964,20.6422285073,1.1248
25.1137530308,6.36671001616,13.6354782547,0.1844
5.30020825117,7.92618326847,5.04806171324,0.53
19.5861928931,7.37773751275,11.2500255906,0.43
9.31111065895,0.626817388889,1.42610225397,0.6112
40.4562668697,3.00432043283,11.6833688112,0.04
45.9444311299,4.05962369477,30.2995120322,0.43
15.6058342143,3.70107602816,9.8128255703,5.9344
15.8692198215,3.023838652,6.57386194986,0.74
17.5495375914,4.67131644545,9.89643580108,2.52
22.9517424522,1.83639201912,11.3347801569,2.0788
24.5887439551,7.8440322547,14.7890546108,0.67
13.5938727208,10.361828771,11.6304920799,50.08
38.815900288,4.53430712816,12.9816690595,0.8556
10.3858793102,4.63163177213,6.88102389107,1.8992
26.1735808155,3.31442063444,11.6934063878,0.9036
20.3249596099,4.02764163533,13.0302755044,1.084
18.4728593122,6.17423931201,13.3107852925,1.95
36.8101236368,2.80545362168,18.723350232,0.2972
16.4313257946,4.08526657639,9.73014237705,2.13
26.6859265574,1.65818035672,10.7058615525,0.3984
31.9715063255,4.45841685664,19.6910871029,0.79
5.65621463074,1.40717847956,2.14688077072,8.75
17.4938489058,4.55194260148,8.57494685397,1.13
25.4599305055,4.90198720898,14.56661275,2.758
15.8542180481,6.00935874031,11.9997828262,2.05
7.06016527173,5.67260943624,4.72595170289,49.87
20.9014954403,2.62793764343,10.8772092456,1.0228
17.3952732395,7.66999957444,12.2346644711,1.32
8.87122968491,9.15930342654,8.85379029128,0.25
17.1018995859,4.48330965844,14.6634876637,0.3
31.8945224597,2.97104031803,16.0628117119,0.0792
9.77300219445,2.44502109492,3.48551937838,0.8648
27.5526093279,4.52485508994,9.67830758103,1.1992
12.303032036,3.18922736401,6.22514978433,1.2224
11.5236986848,3.67722588251,5.67914192484,0.82
49.423874711,3.09759143698,12.7510114597,0.8844
14.1937990435,6.4000156204,10.2631740357,5.41
18.4459311532,9.58478807221,14.4231845293,0.16
33.206083395,1.48275737338,10.310506548,0.0104
31.1928514485,7.23679806002,18.8933308236,3.46
10.2256248488,3.16568635437,4.53566364858,18.05
3.25792840101,0.41516618256,0.263808150204,11.11
29.173963531,2.86481181889,14.5531902478,0.14
20.2495765588,3.67805164361,7.37694218429,1.43
17.8983490322,6.71124535425,13.9262983697,0.1732
23.7740361661,15.3002483965,18.7489060579,0.0188
12.3225163579,1.03479581358,1.34570470194,1.23
17.7487633231,3.4921220377,9.96600337479,0.85
9.75226209133,7.07146680552,6.95274222042,45.31
9.17489661202,2.58379114705,4.04951894603,0.912
23.311132887,5.58404256156,14.2995280054,4.9628
19.9032373802,8.69867454961,15.8344470844,0.24
18.4585437642,3.26349049756,6.19392930528,2.57
23.1878045758,5.18283628633,12.9421651177,0.68
38.6901402208,5.41734485899,17.8257501841,0.2944
8.95713038895,1.77758571753,2.82245007248,26.19
6.79523080665,3.48116487959,4.41740538983,4.528
16.9834673997,8.0723303023,10.4433554398,16.27
16.6756128375,3.55725043926,10.0563324396,0.55
39.4229327324,1.39945463908,9.8443063565,0.08
21.9105275575,4.36522609951,11.4802908152,1.8656
19.3286582912,5.28142678731,7.32217139749,22.47
31.6414438996,3.16328772565,12.0105552188,0.618
11.4640364851,3.45666556798,5.3999417374,0.54
37.1045239911,10.7235726331,31.2482833041,0.46
20.9135025326,3.48149144994,7.45397025514,0.66
16.3399159513,2.49978673667,5.79569464902,0.6372
10.2243094779,3.5689608168,5.78602520009,2.29
16.4113977266,4.64938984733,7.93135703956,2.6128
20.0489752602,13.2740824812,16.3729375412,0.572
29.5614526591,4.44204445499,15.6207002169,0.07
43.5115148799,6.62762846688,22.6488906192,0.13
34.6888557351,3.83733942725,20.2108414206,0.12
33.9927717712,9.32541311584,16.1301702255,0.4216
55.1444133107,1.37181163924,32.7740252513,0.13
14.4871457198,3.35162338752,7.32520789266,1.252
14.0338966406,4.0024023868,7.79195549126,1.81
25.1667434682,7.10210840692,12.7285317771,2.7176
11.3224855747,0.861622074623,3.25144776144,0.6016
23.9246529731,7.44274111745,15.8607089806,0.27
25.5473306124,1.12483416943,10.9202084577,0.448
3.89706746773,2.15672145409,1.58236713967,38.6872
18.0618947002,9.16598676226,13.0241588202,0.18
3.96030932088,0.61259243017,0.976077544382,31.98
18.4663363151,3.88251256083,11.1525290987,0.8516
20.297073186,2.88198989274,7.25073424643,0.3024
30.7975862832,4.91400155179,16.0490558922,1.15
17.4267436357,11.4879688185,14.3258949073,4.19
22.7889740822,4.63794751846,11.1839957384,0.446
5.30527985094,0.359430297407,1.18971966746,1.618
23.9163626393,2.53921016856,11.0147822691,0.9652
40.3357768894,3.26465167755,13.2352432231,0.4388
36.539248432,8.01146747137,18.6664765756,0.23
24.6716085495,2.01516710801,8.68704715054,0.158
31.2681485361,10.0166378925,20.5084347866,0.96
25.0083623343,7.77215134787,13.53206558,0.94
29.0252782124,3.58096344405,9.93457980564,1.0128
6.76988613058,2.01052537187,2.69298053381,9.5
32.1357889855,6.62175737391,18.0949969537,1.4
20.6910239445,17.3217563574,18.2305451508,0.4712
23.6340470493,4.64340040281,7.08652193366,0.89
33.6778895887,8.35613343066,25.2796600049,0.18
46.4377550431,4.58990071608,21.0574151923,0.0032
14.6697031544,4.13044178107,7.05967840976,3.5916
7.69367189576,2.80921144965,4.5294291762,5.27
19.9560836412,4.15787661097,10.6319277137,0.4232
45.8566755755,2.8917407604,28.4357872976,0.21
29.7507026115,7.12982288301,21.206589844,0.04
23.0186894845,2.14304671709,5.61837183174,0.93
30.3013053082,6.06223322638,10.6687240721,2.09
6.21939605702,5.65181366454,4.33492835366,55.19
20.2280677288,7.79495038795,14.2116554092,0.15
29.2251228755,5.28903494985,10.9242943174,1.5564
53.714982264,7.35591245353,15.8691680477,0.0496
3.00567816598,0.557095570462,0.742558727028,10.34
36.2029853924,10.293174026,29.1342949899,0.62
23.0232953024,5.72124656346,15.9088098141,0.0652
24.7960817019,5.72826410499,17.7881861215,1.6856
29.3882060775,4.76042259569,14.2547169627,0.3
10.0134648144,1.39885702318,2.09741652033,0.85
14.1171737718,2.50692076827,5.12619977939,4.9144
20.5434379039,1.37322487099,7.21929521768,0.7532
13.1558578486,1.57900014231,5.00270596766,1.3076
31.7696804276,1.67103522465,13.2849405975,0.1676
31.3362523967,2.0521250778,9.42956330187,0.4804
9.05511216924,6.36466490608,7.3367340339,0.9776
33.6674626276,6.42297747527,20.317715773,0.04
28.7895896435,3.45891916987,16.7909633868,1.83
30.9243040633,4.00557213095,16.5163744945,0.28
27.2351323188,4.44280549125,11.7220846819,0.48
14.0398449809,2.73488768985,4.83544154182,0.964
8.91791676477,11.2642001771,9.51351998205,1.48
21.2654572699,6.76176301363,14.4013809194,1.46
43.9322616839,3.78357460611,25.3477317602,0.182
15.7524037695,8.46962517292,10.6976483856,45.0452
18.9103989713,2.60884682711,6.47681835864,2.2816
16.4765862853,3.98838941776,7.10934484405,1.33
19.656000984,5.31269295867,11.285597341,1.6032
13.3928933963,2.62823478204,4.81579755854,3.53
47.6252767163,1.19194993392,10.5650937902,1.3608
8.63690355,-0.181837638114,2.1252206894,2.182
20.9599007081,5.72248530087,12.0775049057,1.78
32.2788204876,5.87244412625,17.7911491839,0.3356
33.2524563433,1.37849730797,8.43180988799,0.1376
42.383980232,1.41273970937,27.8899050157,0.2716
5.98084240413,5.0363419585,3.96628247406,51.64
6.70355481872,4.59620027282,4.17152137368,44.83
23.4450888712,5.06530035624,9.73620415791,1.1
22.3477944822,9.39916944652,16.1235196008,0.56
6.65587198999,9.93101181561,6.38562203958,0.99
22.4975358264,2.04083245556,9.50769962602,0.43
29.3525295685,5.38838367967,16.3311242908,0.25
6.05625195923,4.93444853178,3.95807207445,49.55
25.5206535717,3.64711203689,9.43464800834,0.2932
32.8526484454,6.11890169353,10.2421007992,2.4336
11.0948787686,10.8879762776,10.3173416806,11.81
2.75522360326,0.979902211311,1.10820661838,24.75
18.2606687296,3.63161853947,9.80893509844,1.12
33.4660552162,2.59108781711,10.8711168809,0.2128
15.3488092678,4.77113762543,8.40529138669,2.2504
72.0679176515,4.31088913882,14.2752784614,0.32
20.2935265738,3.04556655399,11.0721699517,1.53
14.6874221318,5.74213410804,6.3967838598,0.1772
5.00636418127,3.29674491512,2.35534730133,55.06
25.493407036,2.8661758768,5.9906484104,1.446
27.5831519185,2.5971683432,11.0032960164,1.01
5.16989065499,1.47289953185,2.07334563092,1.35
21.8250018596,8.01815224103,14.1929748054,0.3016
27.7440035254,9.6183960616,17.8323636669,1.028
