HX,HY,S,V,oc
0.906307787037,0.42261826174,0.563049853372,0.341,0.38
0.951056516295,0.309016994375,0.366972477064,0.109,37.81
0.902345341059,0.431013788026,0.432780847145,0.543,0.6024
0.904126420201,0.42726504221,0.307228915663,0.332,0.05
0.866025403785,0.5,0.192771084337,0.083,0.3292
0.874140326212,0.485673439762,0.490740740741,0.324,0.0776
0.901598100432,0.432574693315,0.488151658768,0.211,1.12
0.866025403785,0.5,0.0761904761905,0.105,1.4996
0.905427785366,0.424500324484,0.647234207494,0.1955971964,1.35
0.922553258461,0.38586977765,0.657826911841,0.3214747267,0.1
0.8701500159,0.492786921326,0.447390354051,0.2225802624,0.26
0.852204079946,0.523209524114,0.478297727081,0.3737764049,0.59
0.855700499368,0.517471405376,0.421568627451,0.306,0.53
0.910151642323,0.414275256293,0.452380952381,0.168,1.57
0.882947592859,0.469471562786,0.470219435737,0.319,0.98
0.715109501355,0.699012447007,0.276,0.25,0.0232
0.837938601219,0.545764510194,0.224783861671,0.347,0.73
0.909393608331,0.415936611909,0.44385026738,0.187,1.4852
0.931479738926,0.363793204953,0.387931034483,0.116,1.2
0.927685950994,0.373361455332,0.342105263158,0.152,0.4016
0.871469081283,0.490450446395,0.598857442213,0.3888891791,0.16
0.666073131675,0.745886441263,0.148688046647,0.343,0.3152
0.886562692185,0.462608466012,0.507518796992,0.266,6.612
0.87822157337,0.478253978621,0.0709459459459,0.296,5.0268
0.877867021973,0.478904470362,0.490688134386,0.2179411231,0.92
0.922924205697,0.384981701564,0.711884183971,0.2568411586,0.83
0.87986112674,0.47523088878,0.595307917889,0.341,2.92
0.923879532511,0.382683432365,0.275862068966,0.029,2.7352
0.920568575269,0.39058097525,0.405303030303,0.264,0.98
0.929776485888,0.368124552685,0.277008310249,0.361,0.08
0.826734174826,0.56259275162,0.344129554656,0.494,0.32
0.875918325567,0.482459414807,0.464285714286,0.224,1.0112
0.960214685378,0.279262883293,0.44578313253,0.083,33.55
0.889102923196,0.457707321292,0.486567164179,0.335,0.61
0.911376000151,0.411574763985,0.464705882353,0.17,1.15
0.762093696236,0.64746675448,0.361522198732,0.473,0.08
0.756201152433,0.654339221704,0.43125,0.32,0.492
0.926494067215,0.376309371948,0.4453125,0.128,2.48
0.861395958633,0.507934053249,0.244635193133,0.233,0.3476
0.981928697263,0.18925124436,0.25,0.132,16.53
0.857886128011,0.51383984992,0.278920532673,0.4174297198,0.17
0.869541525159,0.49385983439,0.432748538012,0.342,0.3396
0.952942000427,0.303152674113,0.298245614035,0.057,42.49
0.837938601219,0.545764510194,0.450867052023,0.346,0.19
0.79741251115,0.603434575627,0.416666666667,0.516,0.73
0.919874610617,0.392212570863,0.538441485157,0.2123241081,0.22
0.924384716127,0.381461527014,0.649180327869,0.305,0.78
0.805008861257,0.593262786039,0.569920844327,0.379,0.77
0.799195606937,0.601071028958,0.654531998625,0.156309701,0.44
0.931591088051,0.363507970564,0.584615384615,0.13,1.54
0.960049854386,0.279829014031,0.242424242424,0.198,2.76
0.866025403785,0.5,0.474074074074,0.405,2.38
0.90751204259,0.420026061755,0.3641265939,0.2123064099,3.74
0.75779362562,0.652494307232,0.422839506173,0.324,0.2
0.866025403785,0.5,0.215909090909,0.176,0.29
0.922142776926,0.386849711081,0.56862745098,0.255,2.9564
0.878385996439,0.477951923586,0.486577181208,0.298,0.53
0.782876053464,0.622177695609,0.404718693285,0.551,0.05
0.866025403785,0.5,0.40350877193,0.228,1.4832
0.93527567123,0.353920074036,0.325443786982,0.169,0.3088
0.96158798657,0.274496892668,0.635366050123,0.1837459184,1.28
0.931495997704,0.363751572176,0.354979283032,0.1426310777,2.38
0.892167206109,0.451705298113,0.478260869565,0.299,1.21
0.909631995355,0.415415013002,0.379310344828,0.174,4.3084
0.868580642889,0.495547845115,0.517766497462,0.394,0.81
0.82562502577,0.564219209902,0.611950696934,0.3710868667,0.18
0.849202181526,0.528067850651,0.477611940299,0.201,0.6596
0.915515700133,0.402282242722,0.394495412844,0.218,4.98
0.950741848266,0.309983770473,0.567493112948,0.363,0.13
0.938191335922,0.346117057077,0.388349514563,0.206,4.82
0.889657090995,0.456629237394,0.385454545455,0.275,0.3788
0.903628360608,0.428317389215,0.418103448276,0.232,0.8504
0.888628613819,0.458627503211,0.394392523364,0.535,0.3668
0.9496396989,0.313343967985,0.2875,0.08,14.76
0.89928709058,0.437358810035,0.511551155116,0.303,0.71
0.921123653115,0.389270106318,0.4,0.275,15.7324
0.882371925511,0.470552637937,0.557003257329,0.307,2.1372
0.778763930834,0.627317096875,0.420689655172,0.29,0.26
0.895163291355,0.445738355777,0.303571428571,0.224,0.07
0.852864331402,0.522132581077,0.547085201794,0.446,0.14
0.955572805786,0.294755174411,0.534351145038,0.131,34.88
0.866025403785,-0.499999999998,0.0102564102564,0.195,3.1148
0.880356462873,0.474312658779,0.470899470899,0.189,0.4876
0.930465296307,0.366380038168,0.308755760369,0.217,6.43
0.83292124071,0.553391549243,0.47619047619,0.42,1.8016
0.89251883586,0.451010119216,0.484536082474,0.194,4.27
0.829272674106,0.558844192938,0.489675516224,0.339,0.81
0.971221655566,0.23817744595,0.789458980567,0.1709880578,0.43
0.908924477412,0.416960782761,0.309392265193,0.181,1.614
0.884541264778,0.466461950115,0.427083333333,0.192,0.1
0.893632640323,0.448799180201,0.46875,0.192,1.52
0.874216475397,0.48553635718,0.380664652568,0.331,0.8716
0.817232941427,0.576307486891,0.526500927003,0.6314690293,1.2
0.855781272301,0.517337814178,0.325,0.16,2.0892
0.90258528435,0.430511096808,0.579710144928,0.207,1.7932
0.806302818725,0.591502970843,0.385593220339,0.236,0.19
0.913545457643,0.406736643076,0.342465753425,0.073,32.82
0.807336855353,0.590090842149,0.530712345466,0.4751882941,1.37
0.840654542109,0.541571731936,0.594470046083,0.434,1.49
0.865020598992,0.501736348413,0.558886509636,0.467,0.33
0.88677368592,0.46220388354,0.422885572139,0.201,1.1524
0.883512044446,0.4684084407,0.464,0.125,1.0492
0.965925826289,0.258819045103,0.444444444444,0.018,15.68
0.916855262857,0.399219772772,0.364285714286,0.14,4.8976
0.843775559823,0.536696193991,0.403973509934,0.302,0.026
0.906672601177,0.421835032062,0.435344827586,0.232,0.7872
0.906307787037,0.42261826174,0.631578947368,0.247,0.16
0.906550383801,0.422097620972,0.605684866644,0.2459961381,1.42
0.879203174663,0.476447035528,0.53591160221,0.362,0.1
0.912438490116,0.409213882651,0.266116795265,0.5600346177,0.04
0.86761788914,0.49723153404,0.583498281853,0.1896750879,3.27
0.866025403785,0.5,0.143884892086,0.139,1.3272
0.80975351637,0.586770178797,0.297153024911,0.562,0.5612
0.909167983091,0.416429560098,0.670157068063,0.382,4.79
0.957989512315,0.286803232711,0.327272727273,0.055,31.14
0.973515783466,0.228619813978,0.819494931689,0.2437604684,0.23
0.912219919448,0.409700889141,0.38622754491,0.334,1.8324
0.876173885911,0.481995146913,0.59375,0.256,0.82
0.900968867902,0.433883739118,0.384615384615,0.091,0.2316
0.919260303582,0.393650218162,0.739495798319,0.238,3.16
0.935507835926,0.353305942381,0.356557377049,0.244,0.42
0.92952348038,0.368762931192,0.230188679245,0.265,0.0864
0.922142776926,0.386849711081,0.432835820896,0.134,0.98
0.781831482467,0.623489801859,0.377740303541,0.593,0.08
0.912749375778,0.40851998362,0.657636111968,0.1664895218,1.4
0.888835448655,0.458226521728,0.186440677966,0.295,0.11
0.890374578034,0.455228635732,0.484978540773,0.233,1.7252
0.800777578221,0.598961827013,0.405829596413,0.446,0.09
0.922762444355,0.385369266143,0.375,0.12,2.41
0.902167424781,0.431386065681,0.4,0.135,3.56
0.800630446528,0.599158483285,0.63120147816,0.5423015228,0.06
0.929776485888,0.368124552685,0.245098039216,0.102,0.69
0.836899605161,0.547356420335,0.523148148148,0.432,0.75
0.879880130147,0.475195703446,0.520161290323,0.248,8.35
0.860614460609,0.509257057085,0.507195630825,0.3632272991,0.22
0.887010833178,0.461748613235,0.230769230769,0.208,0.0564
0.833313919082,0.552800065361,0.274418604651,0.215,0.2248
0.871318704123,0.490717552004,0.326666666667,0.15,0.37
0.840988225252,0.541053421565,0.26263236159,0.5370455379,0.18
0.888778036128,0.458337869369,0.518990567982,0.2203698991,1.4
0.919979443659,0.39196660986,0.428571428571,0.182,6.09
0.935355868899,0.353708069623,0.694214876033,0.242,6.16
0.873916742509,0.486075639342,0.578282828283,0.396,0.44
0.85913260468,0.511753033773,0.686224489796,0.392,0.2224
0.965925826289,0.258819045103,0.5,0.032,40.14
0.879827995817,0.475292223561,0.704761904762,0.21,0.51
0.969077286229,0.24675739769,0.577981651376,0.109,44.14
0.893245843672,0.449568529551,0.331751769143,0.2843254815,3.07
0.898930627999,0.438091002013,0.68085106383,0.329,4.62
0.888480523415,0.458914326985,0.467680608365,0.263,2.5304
0.918486985746,0.39545120687,0.618181818182,0.275,0.4
0.809016994375,0.587785252292,0.431547619048,0.336,0.2468
0.8550668719,0.51851773796,0.277566539924,0.263,0.3
0.81509011563,0.57933418974,0.396551724138,0.406,0.3892
0.875421425649,0.48336045299,0.237024221453,0.578,0.2268
0.913545457643,0.406736643076,0.372670807453,0.161,10.26
0.879755662926,0.475426096832,0.626262626263,0.297,0.6
0.927345365282,0.374206591992,0.424890042833,0.1477978236,2.17
0.906307787037,0.42261826174,0.428571428571,0.196,1.65
0.857983413235,0.513677391573,0.372180451128,0.266,2.64
0.904771418365,0.425897500004,0.454471819617,0.5865874789,0.44
0.888835448655,0.458226521728,0.275,0.2,0.5776
0.899846753957,0.436206166156,0.447876447876,0.259,5.3084
0.767436276357,0.641125230927,0.370114942529,0.435,0.18
0.902739620196,0.430187375603,0.337962962963,0.216,0.7176
0.969400265939,0.245485487141,0.608,0.125,53.71
0.833378464123,0.552702755137,0.537102473498,0.283,0.442
0.932883704732,0.360177724804,0.362416107383,0.149,2.16
0.894525266565,0.447017390576,0.550480666079,0.3448127551,0.45
0.835087976319,0.550116416595,0.503144654088,0.318,0.1504
0.902685001313,0.430301973508,0.309589041096,0.365,0.04
0.932883704732,0.360177724804,0.341772151899,0.158,0.78
0.908924477412,0.416960782761,0.262910798122,0.213,12.86
0.923879532511,0.382683432365,0.461538461538,0.156,11.7716
0.877182602403,0.480156934806,0.485232067511,0.237,0.91
0.881784710357,0.471652122416,0.476793248945,0.237,0.78
0.893313999853,0.449433084748,0.661290322581,0.248,3.61
0.950301134314,0.311332224677,0.488636363636,0.088,39.07
0.91895781162,0.394355855114,0.402597402597,0.077,9.71
0.934393837161,0.35624171159,0.330935251799,0.139,9.5724
0.795392116051,0.606095191966,0.46017699115,0.339,0.1016
0.882947592859,0.469471562786,0.443786982249,0.169,2.4516
0.905583315494,0.424168431993,0.6375,0.24,0.4416
0.923490925743,0.383620268064,0.635982627751,0.2802064071,0.29
0.874453743689,0.485108905451,0.262886597938,0.582,0.49
0.872240046001,0.489078012338,0.340599455041,0.367,0.5116
0.917825101448,0.396984991092,0.44696969697,0.132,12.76
0.89071857214,0.454555194938,0.342348327199,0.1231655044,1.27
0.828509649244,0.559974786138,0.245033112583,0.151,1.7188
0.8940569958,0.447953221064,0.404854936795,0.1949104633,1.54
0.953341330706,0.301894529874,0.603448275862,0.232,0.62
0.917419673966,0.397921024602,0.465240641711,0.187,1.3
0.899646767119,0.436618476947,0.509043927649,0.387,0.048
0.945247666398,0.326353871081,0.443661971831,0.142,24.97
0.848579975317,0.529067127585,0.458745874587,0.303,0.3416
0.943056903383,0.332631443165,0.555555555556,0.189,33.2
0.910863824921,0.412707029804,0.268907563025,0.238,0.36
0.967628427795,0.252379130916,0.76798285934,0.1336108182,2.47
0.86122624318,0.508221760709,0.447154471545,0.246,0.98
0.861139966431,0.508367935864,0.318230670549,0.3578923097,2.81
0.755904634246,0.654681742471,0.41273100616,0.487,0.0644
0.909631995355,0.415415013002,0.129411764706,0.17,1.3432
0.816196912356,0.577773831408,0.226164079823,0.451,0.1
0.851529137733,0.524307283557,0.415730337079,0.356,0.176
0.861340736342,0.508027692077,0.355042016807,0.476,1.32
0.866025403785,0.5,0.374384236453,0.203,2.1024
0.896281171702,0.443486258246,0.429824561404,0.456,0.2456
0.905893901647,0.423504709488,0.598837745213,0.1919422854,3.9
0.852408233296,0.522876853389,0.274418604651,0.215,0.82
0.809016994375,0.587785252292,0.399061032864,0.213,0.11
0.792426093176,0.609967939201,0.542948199966,0.470406199,0.1
0.899360037219,0.437208787026,0.445054945055,0.182,1.2416
0.939692620786,0.342020143326,0.285714285714,0.042,5.49
0.961854602735,0.273561187301,0.795081967213,0.366,0.16
0.939692620786,0.342020143326,0.0882352941176,0.068,4.76
0.984807753012,0.173648177667,0.217391304348,0.138,11.5
0.917024197044,0.398831571011,0.412765957447,0.235,3.3964
0.875421425649,0.48336045299,0.453642384106,0.302,3.35
0.782029897871,0.623240915566,0.526905829596,0.446,0.2872
0.888835448655,0.458226521728,0.528,0.25,0.87
0.744837709407,0.667245671882,0.647519582245,0.383,0.39
0.957537367837,0.288309190272,0.676829268293,0.328,0.5636
0.822475095281,0.568801123103,0.416666666667,0.108,1.3332
0.822475095281,0.568801123103,0.371900826446,0.242,1.01
0.84825130488,0.529593923464,0.458438287154,0.397,0.46
0.871391020939,0.490589124041,0.475409836066,0.305,0.34
0.909872984869,0.414886913996,0.535947712418,0.306,0.04
0.90687436085,0.421401107773,0.501930501931,0.259,4.3184
0.958067959118,0.286541071597,0.762385522333,0.3072203374,0.22
0.872191264397,0.489165001109,0.354430379747,0.237,1.4516
0.91675146868,0.399458063724,0.574545454545,0.275,0.67
0.771391862265,0.636360428398,0.441798941799,0.378,0.2464
0.770261292492,0.637728422833,0.180579216354,0.587,0.07
0.906307787037,0.42261826174,0.436363636364,0.165,0.92
0.894554995238,0.446957895663,0.47280334728,0.239,2.17
0.89395877997,0.448149193589,0.417754569191,0.383,0.858
0.973584739344,0.22832598476,0.813171898696,0.251568151,0.79
0.917653158604,0.397382285092,0.691011235955,0.356,0.3
0.931752568457,0.363093860006,0.654929577465,0.142,5.83
0.939692620786,0.342020143326,0.236842105263,0.038,46.11
0.949779473442,0.312920040632,0.542553191489,0.188,50.8
0.898794046299,0.438371146789,0.326086956522,0.092,22.0
0.871660470033,0.490110217178,0.349809885932,0.263,1.7136
0.919979443659,0.39196660986,0.422077922078,0.154,0.74
0.930873748644,0.365341024366,0.252577319588,0.388,0.2212
0.858448793602,0.512899277406,0.441176470588,0.238,5.7336
0.924186554469,0.381941373169,0.372146118721,0.438,0.0016
0.859234752562,0.511581508647,0.467065868263,0.334,0.35
0.906323205909,0.422585194287,0.659289782473,0.378620873,0.22
0.97296416371,0.230956134656,0.775600829642,0.173797434,0.96
0.7884491381,0.615099956617,0.436201780415,0.337,0.3316
0.958761736214,0.284211071516,0.743166411774,0.4205057475,0.36
0.872049408144,0.489417847811,0.298611111111,0.144,1.54
0.963630453209,0.267238376079,0.652173913043,0.184,50.43
0.935544178467,0.353209697117,0.726708074534,0.483,0.05
0.893632640323,0.448799180201,0.469565217391,0.23,2.25
0.933580426497,0.358367949545,0.353982300885,0.113,7.0
0.955572805786,0.294755174411,0.311111111111,0.045,55.12
0.785532031798,0.618820997559,0.530516431925,0.426,0.07
0.888835448655,0.458226521728,0.385964912281,0.285,0.1408
0.787658319037,0.616112305064,0.527377521614,0.347,0.07
0.84402448403,0.536304643237,0.198924731183,0.186,0.37
0.866025403785,0.5,0.535031847134,0.157,4.53
0.923879532511,0.382683432365,0.392156862745,0.204,9.8712
0.891006524188,0.45399049974,0.376175548589,0.319,0.8
0.875558231302,0.483112599296,0.284210526316,0.095,5.9224
0.843391445813,0.537299608347,0.421978021978,0.455,0.29
0.932931867172,0.360052956127,0.611814345992,0.237,1.16
0.900968867902,0.433883739118,0.26359832636,0.239,0.2
0.934981422616,0.354696686429,0.744530536508,0.4305798372,0.47
0.882751256443,0.469840631755,0.583916083916,0.286,3.69
0.789807092943,0.613355326004,0.394174757282,0.515,0.15
0.887677045685,0.460466570517,0.470404984424,0.321,1.0612
0.929218072318,0.369531830941,0.441489361702,0.188,17.166
0.904827052466,0.425779291565,0.546448087432,0.183,6.19
0.941147269097,0.337996771983,0.447491444716,0.1085956035,3.12
0.894634636105,0.446798464501,0.483720930233,0.215,1.7
0.819898423674,0.572509017272,0.253787878788,0.264,0.4056
0.884746417162,0.466072716772,0.379636575042,0.09671750072,2.73
0.883869132746,0.467734279458,0.434250764526,0.327,1.17
0.805535175697,0.592547956469,0.44375,0.48,0.3
0.802123192754,0.597158591704,0.430434782609,0.46,0.2476
0.90258528435,0.430511096808,0.526315789474,0.228,5.9952
0.849691560621,0.527280050647,0.534632034632,0.462,0.5
0.96370564389,0.266967098974,0.563636363636,0.055,1.93
0.8570149054,0.515291618331,0.44696969697,0.264,3.4852
0.929776485888,0.368124552685,0.229357798165,0.109,5.1352
0.889752043156,0.456444193412,0.424107142857,0.224,1.16
0.880731823463,0.473615302898,0.374100719424,0.278,0.386
0.894024931046,0.448017212468,0.331670822943,0.401,1.94
0.916934716454,0.399037248588,0.642258527963,0.2264204917,0.68
0.87822157337,0.478253978621,0.352941176471,0.119,0.1436
0.928879834498,0.37038122666,0.526717557252,0.131,7.5672
0.880356462873,0.474312658779,0.432038834951,0.206,1.5236
0.895163291355,0.445738355777,0.322784810127,0.316,0.16
0.920649886677,0.390389275163,0.191836734694,0.245,0.9188
0.904357160698,0.426776435496,0.363636363636,0.209,1.13
0.911228490388,0.411901248244,0.42774566474,0.173,2.1
0.910207054214,0.414153496253,0.453744493392,0.227,1.21
0.810784619753,0.585344599677,0.375675675676,0.37,0.21
0.880771233064,0.47354200976,0.34670487106,0.349,0.194
0.957989512315,0.286803232711,0.339622641509,0.053,54.24
0.871541748306,0.490321303799,0.519337016575,0.362,0.01
0.922931562006,0.384964065666,0.55497382199,0.191,4.95
0.944311098122,0.329054022866,0.658115080026,0.4650687723,0.38
0.898951741085,0.438047676857,0.485,0.2,1.5924
0.900212750997,0.435450344978,0.338582677165,0.254,3.5576
0.86063321818,0.509225356561,0.494949494949,0.396,0.02
0.93875641247,0.344581482449,0.673684210526,0.19,1.7884
0.951056516295,0.309016994375,0.277777777778,0.036,20.74
0.904697771646,0.426053919098,0.258426966292,0.267,0.43
0.816593658897,0.577212955718,0.23381507274,0.7569974028,0.14
0.880514961648,0.474018356515,0.541538461538,0.325,1.75
0.90846527182,0.417960344887,0.451327433628,0.226,3.73
0.978147600734,0.207911690818,0.31746031746,0.063,61.95
0.917494496447,0.397748474527,0.520325203252,0.123,0.79
0.900968867902,0.433883739118,0.466666666667,0.3,0.9152
0.916164318247,0.400802871709,0.507446938308,0.3552916703,0.39
1.0,0.0,0.0108695652174,0.276,5.7536
0.825058330516,0.565047565472,0.438650306748,0.326,0.0228
0.866025403785,0.5,0.2995951417,0.247,0.54
0.870420837951,0.492308404214,0.568956556744,0.3897518977,0.08
