h,s,v,oc
0.0616246498599,0.52422907489,0.227,0.7356
0.0833333333333,0.484076433121,0.157,0.7088
0.0698924731183,0.369047619048,0.336,0.8132
0.0897435897436,0.345514950166,0.301,0.6836
0.0890985324948,0.420634920635,0.378,0.0656
0.093984962406,0.382183908046,0.348,0.0764
0.0576923076923,0.279569892473,0.093,21.87
0.0555555555556,0.728033472803,0.239,2.5
0.0573352558932,0.708920998597,0.1271132573,0.04
0.104761904762,0.432098765432,0.405,0.236
0.0658914728682,0.346774193548,0.124,1.9416
0.0734463276836,0.36875,0.32,1.7556
0.0633333333333,0.438596491228,0.114,6.1304
0.0722222222222,0.555555555556,0.108,2.78
0.0592592592593,0.229591836735,0.196,1.2952
0.08,0.484496124031,0.258,0.62
0.0881481481481,0.578406169666,0.389,0.2584
0.0610119047619,0.387543252595,0.289,12.96
0.0684523809524,0.266666666667,0.21,1.3808
0.0905797101449,0.52036199095,0.442,0.16
0.0703125,0.321608040201,0.199,2.7772
0.109848484848,0.366666666667,0.24,0.22
0.0858585858586,0.469194312796,0.211,0.56
0.0627705627706,0.503267973856,0.153,0.81
0.0501474926254,0.585492227979,0.193,47.11
0.0733333333333,0.384615384615,0.13,0.7692
0.0909090909091,0.47311827957,0.372,0.55
0.0905587668593,0.4335839599,0.399,0.1188
0.0694444444444,0.0393442622951,0.305,2.19
0.048433048433,0.593908629442,0.197,48.8
0.0666666666667,0.303738317757,0.214,3.8188
0.0428571428571,0.651162790698,0.215,51.87
0.037037037037,0.310344827586,0.029,47.74
0.0546448087432,0.484126984127,0.126,39.6
0.0833333333333,0.160714285714,0.112,1.0832
0.0439542187678,0.745550046053,0.1729220199,0.38
0.0569105691057,0.450549450549,0.364,0.0804
0.0410256410256,0.794621026895,0.409,0.07
0.0862068965517,0.358910891089,0.404,0.1584
0.0741562536054,0.573527941212,0.2860679791,0.93
0.0655737704918,0.414965986395,0.147,1.99
0.0790754257908,0.304444444444,0.45,0.33
0.0973236009732,0.430817610063,0.318,0.6624
0.084229390681,0.574074074074,0.324,0.0044
0.0626477541371,0.524163568773,0.269,1.49
0.0657596371882,0.455108359133,0.323,1.5936
0.0689102564103,0.474885844749,0.219,1.74
0.0780487804878,0.51637279597,0.397,1.8028
0.0956989247312,0.588235294118,0.527,0.32
0.0681818181818,0.507692307692,0.13,11.43
0.09918200409,0.45530726257,0.358,0.526
0.0416666666667,0.466666666667,0.06,48.25
0.0863605791027,0.380559617955,0.4665501449,0.15
0.0847222222222,0.472440944882,0.254,1.91
0.0608465608466,0.344262295082,0.183,1.05
0.114130434783,0.329749103943,0.279,0.2004
0.0833333333333,0.407582938389,0.211,2.88
0.076950493057,0.509370404486,0.2466218938,1.03
0.0768229166667,0.522448979592,0.245,1.45
0.0699588477366,0.479289940828,0.169,1.28
0.108024691358,0.487584650113,0.443,0.27
0.0747663551402,0.467248908297,0.229,1.45
0.0666666666667,0.485232067511,0.237,0.65
0.0637860082305,0.640316205534,0.253,2.1
0.0762711864407,0.513043478261,0.23,0.3
0.0744680851064,0.443396226415,0.212,1.33
0.0996884735202,0.360269360269,0.297,0.452
0.0526315789474,0.426966292135,0.089,48.88
0.0918803418803,0.375,0.208,0.954
0.0443548387097,0.584905660377,0.212,0.4664
0.0601851851852,0.266666666667,0.135,2.12
0.084229390681,0.467336683417,0.398,0.31
0.0769230769231,0.530612244898,0.245,1.41
0.0929203539823,0.383050847458,0.295,0.2
0.0555555555556,0.569105691057,0.369,0.3984
0.0848861283644,0.378823529412,0.425,0.23
0.0622710622711,0.511235955056,0.178,6.718
0.124094202899,0.449877750611,0.409,0.4988
0.0639269406393,0.591093117409,0.247,0.17
0.106060606061,0.246794871795,0.312,0.214
0.0648148148148,0.406015037594,0.133,2.78
0.0661764705882,0.303571428571,0.224,0.77
0.068253968254,0.435684647303,0.241,0.9
0.0666666666667,0.27027027027,0.037,10.246
0.0492424242424,0.619718309859,0.142,23.55
0.0806451612903,0.407894736842,0.228,0.9764
0.0795107033639,0.18760757315,0.581,1.7776
0.0962301587302,0.474576271186,0.354,0.1
0.0636856368564,0.546666666667,0.225,0.2552
0.074358974359,0.471014492754,0.276,0.37
0.0740740740741,0.42654028436,0.211,0.7
0.0765199161426,0.471810089021,0.337,0.94
0.0759803921569,0.41717791411,0.163,1.2908
0.0756172839506,0.453781512605,0.238,1.15
0.0788804071247,0.442567567568,0.296,0.05
0.190476190476,0.150537634409,0.093,0.1972
0.0627450980392,0.435897435897,0.195,4.6452
0.0813648293963,0.463503649635,0.274,0.85
0.082788671024,0.536842105263,0.285,0.924
0.09375,0.380952380952,0.378,0.2484
0.0606060606061,0.252873563218,0.087,1.92
0.0867346938776,0.449541284404,0.218,1.4776
0.06,0.396825396825,0.126,2.734
0.0737463126844,0.495614035088,0.228,0.88
0.0701754385965,0.404255319149,0.141,4.4024
0.0537190082645,0.633507853403,0.191,8.43
0.0653594771242,0.439655172414,0.116,3.71
0.0687382297552,0.6,0.295,0.0772
0.0627705627706,0.271126760563,0.284,0.05
0.0810810810811,0.439169139466,0.337,0.38
0.0988200589971,0.453815261044,0.249,0.9044
0.108585858586,0.392857142857,0.168,0.99
0.0808383233533,0.549342105263,0.304,0.26
0.0998655661678,0.384933834649,0.3251682685,0.27
0.0727699530516,0.44375,0.16,1.3432
0.0585585585586,0.291338582677,0.127,6.43
0.0753968253968,0.362068965517,0.348,2.0732
0.0299814201002,0.84431952498,0.2633599364,0.1
0.0855855855856,0.440476190476,0.252,1.57
0.090395480226,0.459143968872,0.257,0.0636
0.0839440502177,0.454233183763,0.3627923027,0.2
0.0466666666667,0.396825396825,0.063,32.37
0.101990049751,0.290043290043,0.231,0.264
0.0606060606061,0.56050955414,0.157,2.684
0.100340136054,0.427947598253,0.229,1.136
0.0545977011494,0.511013215859,0.227,22.246
0.047619047619,0.754143646409,0.362,0.04
0.0693257578678,0.594812901331,0.2788835093,0.62
0.0727936082117,0.679118672761,0.3708536144,0.21
0.0966183574879,0.563265306122,0.245,0.94
0.0606060606061,0.358695652174,0.184,1.4252
0.0865384615385,0.565217391304,0.368,0.1552
0.0614035087719,0.319327731092,0.119,13.68
0.0779569892473,0.360465116279,0.344,5.3616
0.0507246376812,0.306666666667,0.075,31.51
0.104166666667,0.389513108614,0.267,0.8012
0.096256684492,0.535816618911,0.349,0.2416
0.0723700971325,0.514414461991,0.3089054106,0.31
0.0887290167866,0.482638888889,0.288,0.4276
0.0614406779661,0.670454545455,0.352,0.07
0.111307420495,0.478849407783,0.591,0.09
0.0953525641026,0.477064220183,0.436,0.98
0.0736434108527,0.60777385159,0.283,0.03
0.0762711864407,0.495798319328,0.238,1.69
0.0677873002846,0.662952034979,0.2966936768,0.29
0.0277777777778,0.473684210526,0.038,27.04
0.0581395348837,0.254437869822,0.169,0.8
0.0860215053763,0.418918918919,0.37,0.0776
0.064738292011,0.608040201005,0.199,2.2216
0.0618466624685,0.700197146673,0.3502301557,0.49
0.085,0.324675324675,0.308,0.8348
0.0747126436782,0.210653753027,0.413,0.4
0.0598290598291,0.481481481481,0.162,16.28
0.0522875816993,0.53125,0.192,28.54
0.0653594771242,0.495145631068,0.206,0.9724
0.0745614035088,0.361904761905,0.105,1.8192
0.0719696969697,0.385964912281,0.228,0.4288
0.0752688172043,0.234848484848,0.396,0.17
0.0880952380952,0.535714285714,0.392,2.36
0.0790074129443,0.678405580803,0.2549795491,4.12
0.0333333333333,0.454545454545,0.044,25.3
0.113458528951,0.553246753247,0.385,0.1536
0.0740740740741,0.170347003155,0.317,0.146
0.0555555555556,0.25641025641,0.117,2.5136
0.0931899641577,0.359073359073,0.259,0.2548
0.0429472472248,0.388389877209,0.08992656915,2.9
0.0841584158416,0.569014084507,0.355,0.6512
0.0773420479303,0.463636363636,0.33,1.25
0.1,0.382585751979,0.379,0.62
0.0818135031925,0.639176465803,0.3187153528,0.26
0.0845588235294,0.55737704918,0.244,0.2084
0.0366035672715,0.767503252853,0.1720454178,0.73
0.0641025641026,0.282608695652,0.092,2.7068
0.0406504065041,0.569444444444,0.072,57.58
0.0825082508251,0.523316062176,0.386,0.5
0.0921985815603,0.238175675676,0.592,0.3624
0.0979381443299,0.392712550607,0.247,0.24
0.0747126436782,0.527272727273,0.22,1.35
0.0877192982456,0.443333333333,0.3,1.1
0.0838159718556,0.572844929232,0.3019980537,0.08
0.06038647343,0.466216216216,0.148,5.24
0.0951035781544,0.487603305785,0.363,0.4924
0.0842490842491,0.659420289855,0.414,0.18
0.0615942028986,0.298701298701,0.154,1.1436
0.0762910798122,0.473333333333,0.3,1.314
0.0578231292517,0.556818181818,0.176,37.9016
0.0857843137255,0.388571428571,0.175,1.52
0.0615384615385,0.460992907801,0.282,1.222
0.0555555555556,0.627906976744,0.129,5.2828
0.088,0.389408099688,0.321,0.3352
0.0994623655914,0.476007677543,0.521,0.76
0.0688405797101,0.377049180328,0.122,3.6412
0.0850670390333,0.689406680541,0.508703794,0.49
0.0966031266462,0.603265708147,0.4461424274,0.62
0.0621468926554,0.404109589041,0.146,8.84
0.0896686159844,0.477653631285,0.358,0.3716
0.0625,0.307692307692,0.078,1.8
0.0696202531646,0.487654320988,0.162,0.93
0.0833333333333,0.429824561404,0.228,1.7116
0.0787269681742,0.520942408377,0.382,0.84
0.0694444444444,0.48275862069,0.174,1.73
0.0721393034826,0.214743589744,0.312,0.3184
0.0867579908676,0.374358974359,0.39,0.0876
0.0793650793651,0.341463414634,0.123,3.3716
0.0660173160173,0.540350877193,0.285,0.72
0.0416666666667,0.444444444444,0.099,40.07
0.040011328155,0.581326432322,0.1863026616,0.14
0.0493646138807,0.714884696017,0.477,0.07
0.0916753980879,0.451981267948,0.3740748044,0.23
0.0147058823529,0.204819277108,0.166,46.19
0.0638888888889,0.444444444444,0.135,4.41
0.0672514619883,0.259090909091,0.22,8.5164
0.0998003992016,0.568027210884,0.294,1.3416
0.0695970695971,0.433333333333,0.21,1.37
0.0832270853069,0.642325490109,0.4333548959,0.45
0.0754716981132,0.576086956522,0.368,0.51
0.0666666666667,0.257731958763,0.097,1.0536
0.0824561403509,0.339285714286,0.28,0.17
0.0666666666667,0.321637426901,0.171,0.73
0.0416666666667,0.355555555556,0.045,51.98
0.0820642978003,0.544198895028,0.362,1.72
0.0749235474006,0.475982532751,0.229,1.8
0.0569105691057,0.476744186047,0.086,22.51
0.0751366120219,0.4765625,0.256,0.388
0.0440952187002,0.759021593289,0.2240864679,0.26
0.0666666666667,0.496368038741,0.413,0.1256
0.0760869565217,0.326241134752,0.141,1.626
0.0643939393939,0.453608247423,0.194,1.03
0.0615942028986,0.380165289256,0.121,3.28
0.0922619047619,0.454361054767,0.493,0.6648
0.066265060241,0.417085427136,0.199,1.17
0.105691056911,0.44204851752,0.371,0.222
0.0490196078431,0.548387096774,0.031,54.116
0.0719696969697,0.460732984293,0.191,1.41
0.0598958333333,0.463768115942,0.276,1.7936
0.0963302752294,0.437751004016,0.249,0.64
0.0675675675676,0.46835443038,0.237,0.17
0.079954954955,0.625792811839,0.473,0.04
0.0628415300546,0.398692810458,0.153,1.65
0.0885416666667,0.387096774194,0.248,0.6652
0.0787878787879,0.464135021097,0.237,0.96
0.0761904761905,0.368421052632,0.38,0.7004
0.0648148148148,0.339622641509,0.106,3.39
0.0577427821522,0.651282051282,0.195,1.22
0.0766932461427,0.444641214125,0.2052727046,2.45
0.0869963369963,0.575949367089,0.316,0.0156
0.070987654321,0.416988416988,0.259,0.74
0.075,0.354609929078,0.282,0.1776
0.0691489361702,0.421524663677,0.223,2.37
0.045197740113,0.61780104712,0.191,42.92
0.0542635658915,0.328244274809,0.131,20.19
0.0595238095238,0.173553719008,0.242,2.99
0.0921474358974,0.543080939948,0.383,1.2
0.036231884058,0.201754385965,0.114,26.3728
0.0774647887324,0.387978142077,0.183,1.456
0.0719086021505,0.624685138539,0.397,0.13
0.09375,0.300469483568,0.213,0.1232
0.0711382113821,0.445652173913,0.184,1.7028
0.047619047619,0.56,0.15,49.31
0.0657894736842,0.475,0.16,4.8
0.0382067535789,0.755496038741,0.1963158378,0.31
0.10303030303,0.405904059041,0.271,0.5276
0.0486111111111,0.266666666667,0.09,4.73
0.06,0.314465408805,0.159,3.29
0.0493336501515,0.745686760366,0.2084044074,0.4
0.0691489361702,0.388429752066,0.242,1.58
0.0764411027569,0.463414634146,0.287,1.34
0.0562770562771,0.666666666667,0.231,0.38
0.0660066006601,0.502487562189,0.201,0.35
0.0735632183908,0.545112781955,0.266,0.286
0.0496688741722,0.547101449275,0.276,0.4484
0.0718390804598,0.367088607595,0.158,0.8592
0.056,0.541125541126,0.231,1.55
0.0522875816993,0.695454545455,0.22,3.99
0.0531609195402,0.563106796117,0.206,42.36
0.0769933387016,0.736296352864,0.2616573595,2.94
0.0887096774194,0.484375,0.256,0.4524
0.1,0.357142857143,0.392,0.2832
0.0901162790698,0.587030716724,0.293,0.63
0.118573797678,0.445676274945,0.451,0.0852
0.0502283105023,0.733668341709,0.199,0.2624
0.0402298850575,0.674418604651,0.043,61.4
0.0926916221034,0.420224719101,0.445,0.6672
0.0745257452575,0.514644351464,0.239,0.08
0.0607344632768,0.477732793522,0.247,3.73
0.0632183908046,0.462765957447,0.188,0.27
0.0891472868217,0.525458248473,0.491,0.58
0.0841750841751,0.445945945946,0.222,0.7924
0.0765027322404,0.305,0.2,0.3572
0.101032448378,0.51598173516,0.438,0.12
0.0378787878788,0.605504587156,0.109,53.3
0.0995752756025,0.600683523862,0.1978380676,0.41
0.0765765765766,0.454918032787,0.244,1.79
0.0276860411906,0.849979825132,0.2266361843,0.22
0.031746031746,0.6,0.035,62.14
0.0943775100402,0.40487804878,0.41,0.0892
0.045485930666,0.718013134925,0.2092296036,0.25
0.0842490842491,0.322695035461,0.282,0.228
0.0501138074952,0.715204442667,0.1720532457,2.97
0.101851851852,0.180904522613,0.199,0.8376
0.0439814814815,0.558139534884,0.129,48.55
0.0619047619048,0.564516129032,0.124,8.85
0.109972677596,0.475633528265,0.513,0.2876
0.070652173913,0.46,0.2,3.4096
0.0757575757576,0.447963800905,0.221,1.48
0.0905797101449,0.389830508475,0.118,2.07
0.0692464492674,0.574077119801,0.1760882157,3.2
0.0747747747748,0.483028720627,0.383,1.75
0.0863697705803,0.577102803738,0.428,0.5508
0.0574712643678,0.4,0.145,2.04
0.0568885735754,0.616360200685,0.1616099271,2.7
0.0860215053763,0.266094420601,0.233,0.11
0.070987654321,0.394160583942,0.137,4.4
0.0772569994389,0.566823410953,0.1408201679,0.69
0.102564102564,0.230769230769,0.169,0.4612
0.0785340314136,0.444186046512,0.43,0.4272
0.0566666666667,0.47619047619,0.105,7.258
0.0655737704918,0.429577464789,0.142,1.75
0.0552486187845,0.621993127148,0.291,0.7716
0.0711382113821,0.443243243243,0.185,1.55
0.0804597701149,0.581939799331,0.299,1.9808
0.666666666667,0.00588235294118,0.17,1.166
0.0757020757021,0.643867924528,0.424,0.32
0.065,0.653594771242,0.306,0.4144
0.0868055555556,0.326530612245,0.294,0.164
0.047619047619,0.375,0.056,46.77
0.0967741935484,0.6,0.155,2.93
0.0753951408952,0.510266624041,0.3205826021,2.38
0.0714285714286,0.315315315315,0.222,4.4728
0.0851851851852,0.409090909091,0.33,0.6696
0.0994152046784,0.286432160804,0.199,0.4848
0.0758807588076,0.525641025641,0.234,5.6288
0.0486111111111,0.4,0.06,45.92
0.0656862745098,0.669291338583,0.254,0.56
0.11753371869,0.412887828162,0.419,0.31
0.0987654320988,0.128571428571,0.21,0.4492
0.108726752504,0.515486725664,0.452,0.0344
0.0528735632184,0.690476190476,0.21,0.43
0.100192678227,0.4325,0.4,0.14
0.0738636363636,0.389380530973,0.226,0.72
0.0514184397163,0.712121212121,0.264,1.46
0.0488888888889,0.5859375,0.128,39.6088
0.0614035087719,0.293436293436,0.259,1.4564
0.0882352941176,0.5,0.136,1.0444
0.102678571429,0.550368550369,0.407,0.08
0.0662878787879,0.619718309859,0.142,2.37
0.0416666666667,0.0582524271845,0.206,13.92
0.09375,0.516129032258,0.155,3.16
0.0754716981132,0.458874458874,0.231,1.2876
0.099128540305,0.378712871287,0.404,0.84
0.058524173028,0.59009009009,0.222,3.88
0.0813953488372,0.464864864865,0.37,2.5072
0.0628415300546,0.614609571788,0.397,0.13
0.0963855421687,0.319230769231,0.26,0.096
0.0670103092784,0.374517374517,0.259,3.62
0.068253968254,0.492957746479,0.213,2.5116
0.0946502057613,0.45,0.36,0.41
0.0706214689266,0.35223880597,0.335,0.03
0.069696969697,0.395683453237,0.139,3.8616
0.0652777777778,0.542986425339,0.221,1.71
0.0836872091326,0.427228267397,0.4661542894,0.08
0.0874587458746,0.524675324675,0.385,0.202
0.0770833333333,0.324543610548,0.493,0.39
0.0512820512821,0.325,0.04,2.71
0.0740740740741,0.568965517241,0.174,0.2916
0.0959821428571,0.528301886792,0.424,0.06
0.0706401766004,0.543165467626,0.278,0.69
0.0632716049383,0.415384615385,0.26,0.96
0.0760233918129,0.186885245902,0.305,0.6
0.093253968254,0.575342465753,0.292,0.57
0.0641025641026,0.39,0.1,4.82
0.0629432624113,0.650519031142,0.289,1.4516
0.0729927007299,0.39367816092,0.348,2.8212
0.06038647343,0.328571428571,0.21,0.7616
0.0754504504505,0.337129840547,0.439,1.5912
0.0568762447926,0.691984804875,0.3895911692,0.05
0.0616666666667,0.438596491228,0.228,2.55
0.0593827864439,0.51137214478,0.2414925771,0.85
0.0754985754986,0.477551020408,0.245,2.3
0.0764525993884,0.427450980392,0.255,0.326
0.0619047619048,0.451612903226,0.155,11.09
0.0399061032864,0.601694915254,0.118,38.59
0.092970521542,0.483552631579,0.304,0.4148
0.0885416666667,0.173913043478,0.184,0.8104
0.03957931384,0.804238154852,0.2094381567,0.63
0.0828924162257,0.447867298578,0.422,0.01
0.0793650793651,0.477272727273,0.132,0.8312
0.0779376498801,0.498207885305,0.279,3.1
0.0833333333333,0.34188034188,0.117,0.9256
0.0583333333333,0.327868852459,0.122,4.01
0.0809523809524,0.522388059701,0.201,3.9584
0.0657894736842,0.537735849057,0.212,0.04
0.102756892231,0.414330218069,0.321,0.5268
0.0670731707317,0.372727272727,0.22,3.38
0.0588235294118,0.188888888889,0.27,1.38
0.0767386091127,0.474402730375,0.293,1.11
0.0642729118243,0.368973961163,0.1616415072,1.01
0.065,0.414937759336,0.241,3.364
0.0682710950404,0.622229099028,0.2197098818,4.22
0.0878787878788,0.384615384615,0.286,0.9104
0.0580952380952,0.691699604743,0.253,1.01
0.0403225806452,0.548672566372,0.113,46.39
0.0529411764706,0.653846153846,0.13,5.58
0.0692307692308,0.341207349081,0.381,0.4
0.0913242009132,0.203342618384,0.359,0.6636
0.092803030303,0.649446494465,0.271,0.1592
0.0962962962963,0.385714285714,0.35,0.1392
0.0416666666667,0.507042253521,0.071,45.77
0.107890499195,0.503649635036,0.411,0.2484
0.0685042453698,0.561498582196,0.2599763544,0.49
0.0962441314554,0.462540716612,0.307,2.4224
0.0714285714286,0.525597269625,0.293,2.3468
0.0630630630631,0.264285714286,0.14,2.1744
0.0744047619048,0.382252559727,0.293,5.15
0.0677083333333,0.395061728395,0.162,2.114
0.0416666666667,0.470588235294,0.102,47.3
0.045045045045,0.575129533679,0.193,50.63
0.0746031746032,0.423387096774,0.248,0.4836
0.0957446808511,0.391666666667,0.24,1.1788
0.070652173913,0.457711442786,0.201,2.22
0.075641025641,0.474452554745,0.274,1.1852
0.0883838383838,0.40243902439,0.328,0.4956
0.100642264367,0.513785452034,0.4319080967,0.31
0.0657894736842,0.340298507463,0.335,0.5896
0.0486111111111,0.421052631579,0.057,45.88
0.0888888888889,0.581395348837,0.387,0.21
0.0823412698413,0.481375358166,0.349,0.1664
0.0618556701031,0.515957446809,0.188,43.88
0.0816993464052,0.516891891892,0.296,0.4096
0.0672782874618,0.315028901734,0.346,1.9656
0.0895691609977,0.380829015544,0.386,0.1108
0.0974358974359,0.454545454545,0.143,2.88
0.0777202072539,0.606918238994,0.318,0.4868
0.0538888888889,0.75,0.4,0.2264
0.0684523809524,0.302702702703,0.37,0.45
0.0436507936508,0.622222222222,0.135,47.04
0.110136452242,0.487179487179,0.351,0.572
0.094362745098,0.590021691974,0.461,0.32
0.0943775100402,0.354700854701,0.234,0.43
0.0527969433533,0.745087530102,0.3177561303,0.15
0.0884955752212,0.491304347826,0.23,0.968
0.0681818181818,0.36303630363,0.303,0.4816
0.0537037037037,0.620689655172,0.145,0.74
0.05,0.441176470588,0.068,39.0
0.0973895582329,0.558922558923,0.297,2.9604
0.0345345345345,0.720779220779,0.154,3.25
0.104166666667,0.177777777778,0.045,0.5456
0.0954301075269,0.298076923077,0.416,0.44
0.0697674418605,0.455026455026,0.189,2.62
0.072186836518,0.419786096257,0.374,2.806
0.094512195122,0.427083333333,0.384,0.75
0.0947488584475,0.44512195122,0.328,0.68
0.0891472868217,0.551282051282,0.468,0.562
0.0650406504065,0.290780141844,0.141,3.4572
0.0719696969697,0.297297297297,0.148,2.328
0.104921348532,0.485045611874,0.3864419929,0.14
0.0853658536585,0.436170212766,0.282,1.1004
0.0579710144928,0.353846153846,0.13,2.08
0.0569800569801,0.570731707317,0.205,42.17
0.062829924765,0.488730307401,0.2171065518,2.04
0.0433186490455,0.713836477987,0.318,0.5324
